,Date,Height,gap,gap_center
5462,2015-11-28 02:00:00,0.79,1.0083076777191309,0.79
5463,2015-11-28 03:00:00,0.79,1.0087148427865031,0.79
5464,2015-11-28 04:00:00,0.84,1.0091275773193047,0.84
5465,2015-11-28 05:00:00,0.95,1.009545883818646,0.95
5466,2015-11-28 06:00:00,1.09,1.0099697643872787,1.09
5467,2015-11-28 07:00:00,1.22,1.0103992206604744,1.22
5468,2015-11-28 08:00:00,1.33,1.0108342538751458,1.33
5469,2015-11-28 09:00:00,1.38,1.0112748648462002,1.38
5470,2015-11-28 10:00:00,1.37,1.0117210539356165,1.37
5471,2015-11-28 11:00:00,1.31,1.012172821105196,1.31
5472,2015-11-28 12:00:00,1.19,1.0126301658856391,1.19
5473,2015-11-28 13:00:00,1.07,1.0130930873965553,1.07
5474,2015-11-28 14:00:00,0.98,1.0135615843028063,0.98
5475,2015-11-28 15:00:00,0.94,1.0140356548618001,0.94
5476,2015-11-28 16:00:00,0.95,1.0145152968962066,0.95
5477,2015-11-28 17:00:00,1.02,1.0150005078248796,1.02
5478,2015-11-28 18:00:00,1.11,1.015491284610107,1.11
5479,2015-11-28 19:00:00,1.21,1.0159876238303696,1.21
5480,2015-11-28 20:00:00,1.3,1.016489521596668,1.3
5481,2015-11-28 21:00:00,1.34,1.0169969736107305,1.34
5482,2015-11-28 22:00:00,1.33,1.0175099751686503,1.33
5483,2015-11-28 23:00:00,1.27,1.0180285211008595,1.27
5484,2015-11-29 00:00:00,1.16,1.0185526058376126,1.16
5485,2015-11-29 01:00:00,1.05,1.0190822234089865,1.05
5486,2015-11-29 02:00:00,0.95,1.0196173673612066,0.95
5487,2015-11-29 03:00:00,0.91,1.0201580308657867,0.91
5488,2015-11-29 04:00:00,0.93,1.0207042066394933,0.93
5489,2015-11-29 05:00:00,1.0,1.0212558869934583,1.0
5490,2015-11-29 06:00:00,1.1,1.0218130637913418,1.1
5491,2015-11-29 07:00:00,1.22,1.0223757285057218,1.22
5492,2015-11-29 08:00:00,1.33,1.0229438721598854,1.33
5493,2015-11-29 09:00:00,1.39,1.0235174853278295,1.39
5494,2015-11-29 10:00:00,1.41,1.0240965582124772,1.41
5495,2015-11-29 11:00:00,1.35,1.0246810805729183,1.35
5496,2015-11-29 12:00:00,1.24,1.0252710417044,1.24
5497,2015-11-29 13:00:00,1.1,1.0258664305274579,1.1
5498,2015-11-29 14:00:00,0.97,1.0264672355060611,0.97
5499,2015-11-29 15:00:00,0.87,1.0270734447185532,0.87
5500,2015-11-29 16:00:00,0.83,1.0276850457703404,0.83
5501,2015-11-29 17:00:00,0.85,1.0283020258502802,0.85
5502,2015-11-29 18:00:00,0.92,1.0289243717415957,0.92
5503,2015-11-29 19:00:00,1.0,1.0295520698109613,1.0
5504,2015-11-29 20:00:00,1.1,1.030185105953933,1.1
5505,2015-11-29 21:00:00,1.17,1.0308234657095454,1.17
5506,2015-11-29 22:00:00,1.2,1.0314671341075154,1.2
5507,2015-11-29 23:00:00,1.18,1.0321160958283144,1.18
5508,2015-11-30 00:00:00,1.11,1.0327703350940283,1.11
5509,2015-11-30 01:00:00,1.01,1.0334298356829095,1.01
5510,2015-11-30 02:00:00,0.92,1.0340945809857658,0.92
5511,2015-11-30 03:00:00,0.86,1.0347645539404766,0.86
5512,2015-11-30 04:00:00,0.84,1.0354397370774677,0.84
5513,2015-11-30 05:00:00,0.91,1.0361201125069783,0.91
5514,2015-11-30 06:00:00,1.01,1.0368056618772243,1.01
5515,2015-11-30 07:00:00,1.14,1.037496366447158,1.14
5516,2015-11-30 08:00:00,1.29,1.0381922070355358,1.29
5517,2015-11-30 09:00:00,1.42,1.0388931640518422,1.42
5518,2015-11-30 10:00:00,1.49,1.0395992174635467,1.49
5519,2015-11-30 11:00:00,1.51,1.0403103468088375,1.51
5520,2015-11-30 12:00:00,1.46,1.0410265312057163,1.46
5521,2015-11-30 13:00:00,1.36,1.041747749392016,1.36
5522,2015-11-30 14:00:00,1.23,1.0424739795780624,1.23
5523,2015-11-30 15:00:00,1.12,1.0432051996467635,1.12
5524,2015-11-30 16:00:00,1.04,1.0439413870190037,1.04
5525,2015-11-30 17:00:00,1.0,1.0446825186718343,1.0
5526,2015-11-30 18:00:00,1.02,1.0454285712003184,1.02
5527,2015-11-30 19:00:00,1.07,1.0461795207429532,1.07
5528,2015-11-30 20:00:00,1.14,1.046935343005316,1.14
5529,2015-11-30 21:00:00,1.21,1.047696013294626,1.21
5530,2015-11-30 22:00:00,1.24,1.0484615064779064,1.24
5531,2015-11-30 23:00:00,1.23,1.0492317970201839,1.23
5532,2015-12-01 00:00:00,1.18,1.0500068588971772,1.18
5533,2015-12-01 01:00:00,1.08,1.0507866657462728,1.08
5534,2015-12-01 02:00:00,0.98,1.0515711907228251,0.98
5535,2015-12-01 03:00:00,0.88,1.052360406549269,0.88
5536,2015-12-01 04:00:00,0.83,1.0531542855751468,0.83
5537,2015-12-01 05:00:00,0.82,1.05395279968252,0.82
5538,2015-12-01 06:00:00,0.88,1.0547559203496348,0.88
5539,2015-12-01 07:00:00,0.98,1.055563618607266,0.98
5540,2015-12-01 08:00:00,1.1,1.056375865071459,1.1
5541,2015-12-01 09:00:00,1.2,1.057192629948986,1.2
5542,2015-12-01 10:00:00,1.28,1.0580138829918724,1.28
5543,2015-12-01 11:00:00,1.32,1.0588395935537847,1.32
5544,2015-12-01 12:00:00,1.3,1.0596697305700218,1.3
5545,2015-12-01 13:00:00,1.23,1.0605042624920316,1.23
5546,2015-12-01 14:00:00,1.11,1.0613431574183778,1.11
5547,2015-12-01 15:00:00,0.99,1.0621863829765061,0.99
5548,2015-12-01 16:00:00,0.89,1.0630339063936844,0.89
5549,2015-12-01 17:00:00,0.83,1.0638856944497093,0.83
5550,2015-12-01 18:00:00,0.82,1.0647417135314754,0.82
5551,2015-12-01 19:00:00,0.84,1.0656019295474835,0.84
5552,2015-12-01 20:00:00,0.9,1.066466308064264,0.9
5553,2015-12-01 21:00:00,0.97,1.0673348141208407,0.97
5554,2015-12-01 22:00:00,1.02,1.0682074124106293,1.02
5555,2015-12-01 23:00:00,1.05,1.0690840671668411,1.05
5556,2015-12-02 00:00:00,1.04,1.0699647422097769,1.04
5557,2015-12-02 01:00:00,0.98,1.0708494009304559,0.98
5558,2015-12-02 02:00:00,0.89,1.0717380062924349,0.89
5559,2015-12-02 03:00:00,0.8,1.0726305208263511,0.8
5560,2015-12-02 04:00:00,0.72,1.0735269066717592,0.72
5561,2015-12-02 05:00:00,0.67,1.0744271254807245,0.67
5562,2015-12-02 06:00:00,0.67,1.0753311385560664,0.67
5563,2015-12-02 07:00:00,0.73,1.0762389067149343,0.73
5564,2015-12-02 08:00:00,0.81,1.0771503903797566,0.81
5565,2015-12-02 09:00:00,0.91,1.0780655495400424,0.91
5566,2015-12-02 10:00:00,1.0,1.0789843437469244,1.0
5567,2015-12-02 11:00:00,1.06,1.0799067321495386,1.06
5568,2015-12-02 12:00:00,1.09,1.0808326734677394,1.09
5569,2015-12-02 13:00:00,1.05,1.0817621259793668,1.05
5570,2015-12-02 14:00:00,0.97,1.0826950475675403,0.97
5571,2015-12-02 15:00:00,0.87,1.083631395636985,0.87
5572,2015-12-02 16:00:00,0.77,1.0845711272122571,0.77
5573,2015-12-02 17:00:00,0.69,1.0855141989068215,0.69
5574,2015-12-02 18:00:00,0.64,1.0864605668430158,0.64
5575,2015-12-02 19:00:00,0.64,1.0874101867975696,0.64
5576,2015-12-02 20:00:00,0.68,1.0883630140488094,0.68
5577,2015-12-02 21:00:00,0.73,1.089319003505807,0.73
5578,2015-12-02 22:00:00,0.8,1.0902781096174294,0.8
5579,2015-12-02 23:00:00,0.85,1.0912402864287287,0.85
5580,2015-12-03 00:00:00,0.88,1.092205487550018,0.88
5581,2015-12-03 01:00:00,0.87,1.093173666165967,0.87
5582,2015-12-03 02:00:00,0.83,1.094144775028326,0.83
5583,2015-12-03 03:00:00,0.77,1.0951187664995814,0.77
5584,2015-12-03 04:00:00,0.71,1.0960955924692826,0.71
5585,2015-12-03 05:00:00,0.67,1.0970752044140681,0.67
5586,2015-12-03 06:00:00,0.66,1.098057553430408,0.66
5587,2015-12-03 07:00:00,0.7,1.099042590101817,0.7
5588,2015-12-03 08:00:00,0.76,1.100030264689849,0.76
5589,2015-12-03 09:00:00,0.85,1.1010205269467406,0.85
5590,2015-12-03 10:00:00,0.94,1.1020133262409217,0.94
5591,2015-12-03 11:00:00,1.03,1.103008611515179,1.03
5592,2015-12-03 12:00:00,1.09,1.1040063312684651,1.09
5593,2015-12-03 13:00:00,1.11,1.1050064335922798,1.11
5594,2015-12-03 14:00:00,1.08,1.1060088661361078,1.08
5595,2015-12-03 15:00:00,1.02,1.1070135761419806,1.02
5596,2015-12-03 16:00:00,0.95,1.108020510426286,0.95
5597,2015-12-03 17:00:00,0.87,1.1090296153524832,0.87
5598,2015-12-03 18:00:00,0.82,1.1100408368965873,0.82
5599,2015-12-03 19:00:00,0.79,1.1110541205707705,0.79
5600,2015-12-03 20:00:00,0.81,0.81,0.81
5601,2015-12-03 21:00:00,0.86,0.86,0.86
5602,2015-12-03 22:00:00,0.92,0.92,0.92
5603,2015-12-03 23:00:00,0.99,0.99,0.99
5604,2015-12-04 00:00:00,1.05,1.05,1.05
5605,2015-12-04 01:00:00,1.08,1.08,1.08
5606,2015-12-04 02:00:00,1.08,1.08,1.08
5607,2015-12-04 03:00:00,1.05,1.05,1.05
5608,2015-12-04 04:00:00,1.01,1.01,1.01
5609,2015-12-04 05:00:00,0.96,0.96,0.96
5610,2015-12-04 06:00:00,0.93,0.93,0.93
5611,2015-12-04 07:00:00,0.93,0.93,0.93
5612,2015-12-04 08:00:00,0.97,0.97,0.97
5613,2015-12-04 09:00:00,1.02,1.02,1.02
5614,2015-12-04 10:00:00,1.09,1.09,1.09
5615,2015-12-04 11:00:00,1.16,1.16,1.16
5616,2015-12-04 12:00:00,1.22,1.22,1.22
5617,2015-12-04 13:00:00,1.26,1.26,1.26
5618,2015-12-04 14:00:00,1.26,1.26,1.26
5619,2015-12-04 15:00:00,1.22,1.22,1.22
5620,2015-12-04 16:00:00,1.15,1.15,1.15
5621,2015-12-04 17:00:00,1.07,1.07,1.07
5622,2015-12-04 18:00:00,1.0,1.0,1.0
5623,2015-12-04 19:00:00,0.95,0.95,0.95
5624,2015-12-04 20:00:00,0.93,0.93,0.93
5625,2015-12-04 21:00:00,0.94,0.94,0.94
5626,2015-12-04 22:00:00,0.98,0.98,0.98
5627,2015-12-04 23:00:00,1.03,1.03,1.03
5628,2015-12-05 00:00:00,1.09,1.09,1.09
5629,2015-12-05 01:00:00,1.13,1.13,1.13
5630,2015-12-05 02:00:00,1.16,1.16,1.16
5631,2015-12-05 03:00:00,1.16,1.16,1.16
5632,2015-12-05 04:00:00,1.15,1.15,1.15
5633,2015-12-05 05:00:00,1.12,1.12,1.12
5634,2015-12-05 06:00:00,1.08,1.08,1.08
5635,2015-12-05 07:00:00,1.05,1.05,1.05
5636,2015-12-05 08:00:00,1.05,1.05,1.05
5637,2015-12-05 09:00:00,1.07,1.07,1.07
5638,2015-12-05 10:00:00,1.1,1.1,1.1
5639,2015-12-05 11:00:00,1.15,1.15,1.15
5640,2015-12-05 12:00:00,1.21,1.21,1.21
5641,2015-12-05 13:00:00,1.25,1.25,1.25
5642,2015-12-05 14:00:00,1.27,1.27,1.27
5643,2015-12-05 15:00:00,1.26,1.26,1.26
5644,2015-12-05 16:00:00,1.22,1.22,1.22
5645,2015-12-05 17:00:00,1.16,1.16,1.16
5646,2015-12-05 18:00:00,1.09,1.09,1.09
5647,2015-12-05 19:00:00,1.02,1.02,1.02
5648,2015-12-05 20:00:00,0.97,0.97,0.97
5649,2015-12-05 21:00:00,0.95,0.95,0.95
5650,2015-12-05 22:00:00,0.96,0.96,0.96
5651,2015-12-05 23:00:00,0.98,0.98,0.98
5652,2015-12-06 00:00:00,1.03,1.03,1.03
5653,2015-12-06 01:00:00,1.08,1.08,1.08
5654,2015-12-06 02:00:00,1.12,1.12,1.12
5655,2015-12-06 03:00:00,1.16,1.16,1.16
5656,2015-12-06 04:00:00,1.16,1.16,1.16
5657,2015-12-06 05:00:00,1.16,1.16,1.16
5658,2015-12-06 06:00:00,1.14,1.14,1.14
5659,2015-12-06 07:00:00,1.11,1.11,1.11
5660,2015-12-06 08:00:00,1.11,1.11,1.11
5661,2015-12-06 09:00:00,1.11,1.11,1.11
5662,2015-12-06 10:00:00,1.13,1.13,1.13
5663,2015-12-06 11:00:00,1.15,1.15,1.15
5664,2015-12-06 12:00:00,1.21,1.21,1.21
5665,2015-12-06 13:00:00,1.25,1.25,1.25
5666,2015-12-06 14:00:00,1.3,1.3,1.3
5667,2015-12-06 15:00:00,1.32,1.32,1.32
5668,2015-12-06 16:00:00,1.32,1.32,1.32
5669,2015-12-06 17:00:00,1.28,1.28,1.28
5670,2015-12-06 18:00:00,1.24,1.24,1.24
5671,2015-12-06 19:00:00,1.16,1.16,1.16
5672,2015-12-06 20:00:00,1.1,1.1,1.1
5673,2015-12-06 21:00:00,1.05,1.05,1.05
5674,2015-12-06 22:00:00,1.04,1.04,1.04
5675,2015-12-06 23:00:00,1.03,1.03,1.03
5676,2015-12-07 00:00:00,1.07,1.07,1.07
5677,2015-12-07 01:00:00,1.1,1.1,1.1
5678,2015-12-07 02:00:00,1.17,1.17,1.17
5679,2015-12-07 03:00:00,1.22,1.22,1.22
5680,2015-12-07 04:00:00,1.26,1.26,1.26
5681,2015-12-07 05:00:00,1.27,1.27,1.27
5682,2015-12-07 06:00:00,1.27,1.27,1.27
5683,2015-12-07 07:00:00,1.25,1.25,1.25
5684,2015-12-07 08:00:00,1.22,1.22,1.22
5685,2015-12-07 09:00:00,1.19,1.19,1.19
5686,2015-12-07 10:00:00,1.19,1.19,1.19
5687,2015-12-07 11:00:00,1.19,1.19,1.19
5688,2015-12-07 12:00:00,1.22,1.22,1.22
5689,2015-12-07 13:00:00,1.27,1.27,1.27
5690,2015-12-07 14:00:00,1.33,1.33,1.33
5691,2015-12-07 15:00:00,1.37,1.37,1.37
5692,2015-12-07 16:00:00,1.4,1.4,1.4
5693,2015-12-07 17:00:00,1.41,1.41,1.41
5694,2015-12-07 18:00:00,1.39,1.39,1.39
5695,2015-12-07 19:00:00,1.36,1.36,1.36
5696,2015-12-07 20:00:00,1.31,1.31,1.31
5697,2015-12-07 21:00:00,1.25,1.25,1.25
5698,2015-12-07 22:00:00,1.23,1.23,1.23
5699,2015-12-07 23:00:00,1.21,1.21,1.21
5700,2015-12-08 00:00:00,1.21,1.21,1.21
5701,2015-12-08 01:00:00,1.27,1.27,1.27
5702,2015-12-08 02:00:00,1.33,1.33,1.33
5703,2015-12-08 03:00:00,1.39,1.39,1.39
5704,2015-12-08 04:00:00,1.45,1.45,1.45
5705,2015-12-08 05:00:00,1.5,1.5,1.5
5706,2015-12-08 06:00:00,1.51,1.51,1.51
5707,2015-12-08 07:00:00,1.51,1.51,1.51
5708,2015-12-08 08:00:00,1.48,1.48,1.48
5709,2015-12-08 09:00:00,1.44,1.44,1.44
5710,2015-12-08 10:00:00,1.4,1.4,1.4
5711,2015-12-08 11:00:00,1.38,1.38,1.38
5712,2015-12-08 12:00:00,1.38,1.38,1.38
5713,2015-12-08 13:00:00,1.4,1.4,1.4
5714,2015-12-08 14:00:00,1.44,1.44,1.44
5715,2015-12-08 15:00:00,1.48,1.48,1.48
5716,2015-12-08 16:00:00,1.51,1.51,1.51
5717,2015-12-08 17:00:00,1.53,1.53,1.53
5718,2015-12-08 18:00:00,1.53,1.53,1.53
5719,2015-12-08 19:00:00,1.49,1.49,1.49
5720,2015-12-08 20:00:00,1.43,1.43,1.43
5721,2015-12-08 21:00:00,1.36,1.36,1.36
5722,2015-12-08 22:00:00,1.29,1.29,1.29
5723,2015-12-08 23:00:00,1.24,1.24,1.24
5724,2015-12-09 00:00:00,1.22,1.22,1.22
5725,2015-12-09 01:00:00,1.23,1.23,1.23
5726,2015-12-09 02:00:00,1.27,1.27,1.27
5727,2015-12-09 03:00:00,1.33,1.33,1.33
5728,2015-12-09 04:00:00,1.4,1.4,1.4
5729,2015-12-09 05:00:00,1.45,1.45,1.45
5730,2015-12-09 06:00:00,1.48,1.48,1.48
5731,2015-12-09 07:00:00,1.47,1.47,1.47
5732,2015-12-09 08:00:00,1.44,1.44,1.44
5733,2015-12-09 09:00:00,1.38,1.38,1.38
5734,2015-12-09 10:00:00,1.31,1.31,1.31
5735,2015-12-09 11:00:00,1.25,1.25,1.25
5736,2015-12-09 12:00:00,1.22,1.22,1.22
5737,2015-12-09 13:00:00,1.21,1.21,1.21
5738,2015-12-09 14:00:00,1.23,1.23,1.23
5739,2015-12-09 15:00:00,1.27,1.27,1.27
5740,2015-12-09 16:00:00,1.3,1.3,1.3
5741,2015-12-09 17:00:00,1.37,1.37,1.37
5742,2015-12-09 18:00:00,1.38,1.38,1.38
5743,2015-12-09 19:00:00,1.36,1.36,1.36
5744,2015-12-09 20:00:00,1.31,1.31,1.31
5745,2015-12-09 21:00:00,1.24,1.24,1.24
5746,2015-12-09 22:00:00,1.16,1.16,1.16
5747,2015-12-09 23:00:00,1.08,1.08,1.08
5748,2015-12-10 00:00:00,1.04,1.04,1.04
5749,2015-12-10 01:00:00,1.02,1.02,1.02
5750,2015-12-10 02:00:00,1.05,1.05,1.05
5751,2015-12-10 03:00:00,1.1,1.1,1.1
5752,2015-12-10 04:00:00,1.17,1.17,1.17
5753,2015-12-10 05:00:00,1.25,1.25,1.25
5754,2015-12-10 06:00:00,1.3,1.3,1.3
5755,2015-12-10 07:00:00,1.32,1.32,1.32
5756,2015-12-10 08:00:00,1.31,1.31,1.31
5757,2015-12-10 09:00:00,1.27,1.27,1.27
5758,2015-12-10 10:00:00,1.2,1.2,1.2
5759,2015-12-10 11:00:00,1.12,1.12,1.12
5760,2015-12-10 12:00:00,1.06,1.06,1.06
5761,2015-12-10 13:00:00,1.02,1.02,1.02
5762,2015-12-10 14:00:00,1.02,1.02,1.02
5763,2015-12-10 15:00:00,1.04,1.04,1.04
5764,2015-12-10 16:00:00,1.09,1.09,1.09
5765,2015-12-10 17:00:00,1.14,1.14,1.14
5766,2015-12-10 18:00:00,1.18,1.18,1.18
5767,2015-12-10 19:00:00,1.19,1.19,1.19
5768,2015-12-10 20:00:00,1.17,1.17,1.17
5769,2015-12-10 21:00:00,1.12,1.12,1.12
5770,2015-12-10 22:00:00,1.04,1.04,1.04
5771,2015-12-10 23:00:00,0.96,0.96,0.96
5772,2015-12-11 00:00:00,0.91,0.91,0.91
5773,2015-12-11 01:00:00,0.88,0.88,0.88
5774,2015-12-11 02:00:00,0.9,0.9,0.9
5775,2015-12-11 03:00:00,0.96,0.96,0.96
5776,2015-12-11 04:00:00,1.05,1.05,1.05
5777,2015-12-11 05:00:00,1.15,1.15,1.15
5778,2015-12-11 06:00:00,1.24,1.24,1.24
5779,2015-12-11 07:00:00,1.31,1.31,1.31
5780,2015-12-11 08:00:00,1.34,1.34,1.34
5781,2015-12-11 09:00:00,1.33,1.33,1.33
5782,2015-12-11 10:00:00,1.28,1.28,1.28
5783,2015-12-11 11:00:00,1.2,1.2,1.2
5784,2015-12-11 12:00:00,1.13,1.13,1.13
5785,2015-12-11 13:00:00,1.08,1.08,1.08
5786,2015-12-11 14:00:00,1.06,1.06,1.06
5787,2015-12-11 15:00:00,1.09,1.09,1.09
5788,2015-12-11 16:00:00,1.15,1.15,1.15
5789,2015-12-11 17:00:00,1.23,1.23,1.23
5790,2015-12-11 18:00:00,1.3,1.3,1.3
5791,2015-12-11 19:00:00,1.35,1.35,1.35
5792,2015-12-11 20:00:00,1.37,1.37,1.37
5793,2015-12-11 21:00:00,1.34,1.34,1.34
5794,2015-12-11 22:00:00,1.28,1.28,1.28
5795,2015-12-11 23:00:00,1.2,1.2,1.2
5796,2015-12-12 00:00:00,1.11,1.11,1.11
5797,2015-12-12 01:00:00,1.05,1.05,1.05
5798,2015-12-12 02:00:00,1.04,1.04,1.04
5799,2015-12-12 03:00:00,1.07,1.07,1.07
5800,2015-12-12 04:00:00,1.14,1.14,1.14
5801,2015-12-12 05:00:00,1.24,1.24,1.24
5802,2015-12-12 06:00:00,1.33,1.33,1.33
5803,2015-12-12 07:00:00,1.42,1.42,1.42
5804,2015-12-12 08:00:00,1.47,1.47,1.47
5805,2015-12-12 09:00:00,1.47,1.47,1.47
5806,2015-12-12 10:00:00,1.43,1.43,1.43
5807,2015-12-12 11:00:00,1.35,1.35,1.35
5808,2015-12-12 12:00:00,1.26,1.26,1.26
5809,2015-12-12 13:00:00,1.19,1.19,1.19
5810,2015-12-12 14:00:00,1.15,1.15,1.15
5811,2015-12-12 15:00:00,1.15,1.15,1.15
5812,2015-12-12 16:00:00,1.18,1.18,1.18
5813,2015-12-12 17:00:00,1.25,1.25,1.25
5814,2015-12-12 18:00:00,1.33,1.33,1.33
5815,2015-12-12 19:00:00,1.39,1.39,1.39
5816,2015-12-12 20:00:00,1.43,1.43,1.43
5817,2015-12-12 21:00:00,1.42,1.42,1.42
5818,2015-12-12 22:00:00,1.37,1.37,1.37
5819,2015-12-12 23:00:00,1.28,1.28,1.28
5820,2015-12-13 00:00:00,1.17,1.17,1.17
5821,2015-12-13 01:00:00,1.09,1.09,1.09
5822,2015-12-13 02:00:00,1.04,1.04,1.04
5823,2015-12-13 03:00:00,1.04,1.04,1.04
5824,2015-12-13 04:00:00,1.09,1.09,1.09
5825,2015-12-13 05:00:00,1.17,1.17,1.17
5826,2015-12-13 06:00:00,1.27,1.27,1.27
5827,2015-12-13 07:00:00,1.36,1.36,1.36
5828,2015-12-13 08:00:00,1.42,1.42,1.42
5829,2015-12-13 09:00:00,1.44,1.44,1.44
5830,2015-12-13 10:00:00,1.41,1.41,1.41
5831,2015-12-13 11:00:00,1.34,1.34,1.34
5832,2015-12-13 12:00:00,1.23,1.23,1.23
5833,2015-12-13 13:00:00,1.13,1.13,1.13
5834,2015-12-13 14:00:00,1.05,1.05,1.05
5835,2015-12-13 15:00:00,1.01,1.01,1.01
5836,2015-12-13 16:00:00,1.02,1.02,1.02
5837,2015-12-13 17:00:00,1.07,1.07,1.07
5838,2015-12-13 18:00:00,1.15,1.15,1.15
5839,2015-12-13 19:00:00,1.22,1.22,1.22
5840,2015-12-13 20:00:00,1.3,1.3,1.3
5841,2015-12-13 21:00:00,1.32,1.32,1.32
5842,2015-12-13 22:00:00,1.3,1.3,1.3
5843,2015-12-13 23:00:00,1.25,1.25,1.25
5844,2015-12-14 00:00:00,1.15,1.15,1.15
5845,2015-12-14 01:00:00,1.07,1.07,1.07
5846,2015-12-14 02:00:00,1.01,1.01,1.01
5847,2015-12-14 03:00:00,0.99,0.99,0.99
5848,2015-12-14 04:00:00,1.03,1.03,1.03
5849,2015-12-14 05:00:00,1.1,1.1,1.1
5850,2015-12-14 06:00:00,1.21,1.21,1.21
5851,2015-12-14 07:00:00,1.33,1.33,1.33
5852,2015-12-14 08:00:00,1.42,1.42,1.42
5853,2015-12-14 09:00:00,1.49,1.49,1.49
5854,2015-12-14 10:00:00,1.49,1.49,1.49
5855,2015-12-14 11:00:00,1.44,1.44,1.44
5856,2015-12-14 12:00:00,1.35,1.35,1.35
5857,2015-12-14 13:00:00,1.24,1.24,1.24
5858,2015-12-14 14:00:00,1.14,1.14,1.14
5859,2015-12-14 15:00:00,1.08,1.08,1.08
5860,2015-12-14 16:00:00,1.06,1.06,1.06
5861,2015-12-14 17:00:00,1.09,1.09,1.09
5862,2015-12-14 18:00:00,1.15,1.15,1.15
5863,2015-12-14 19:00:00,1.22,1.22,1.22
5864,2015-12-14 20:00:00,1.29,1.29,1.29
5865,2015-12-14 21:00:00,1.34,1.34,1.34
5866,2015-12-14 22:00:00,1.34,1.34,1.34
5867,2015-12-14 23:00:00,1.3,1.3,1.3
5868,2015-12-15 00:00:00,1.22,1.22,1.22
5869,2015-12-15 01:00:00,1.13,1.13,1.13
5870,2015-12-15 02:00:00,1.05,1.05,1.05
5871,2015-12-15 03:00:00,1.0,1.0,1.0
5872,2015-12-15 04:00:00,1.01,1.01,1.01
5873,2015-12-15 05:00:00,1.07,1.07,1.07
5874,2015-12-15 06:00:00,1.17,1.17,1.17
5875,2015-12-15 07:00:00,1.3,1.3,1.3
5876,2015-12-15 08:00:00,1.42,1.42,1.42
5877,2015-12-15 09:00:00,1.51,1.51,1.51
5878,2015-12-15 10:00:00,1.56,1.56,1.56
5879,2015-12-15 11:00:00,1.55,1.55,1.55
5880,2015-12-15 12:00:00,1.49,1.49,1.49
5881,2015-12-15 13:00:00,1.38,1.38,1.38
5882,2015-12-15 14:00:00,1.27,1.27,1.27
5883,2015-12-15 15:00:00,1.19,1.19,1.19
5884,2015-12-15 16:00:00,1.13,1.13,1.13
5885,2015-12-15 17:00:00,1.13,1.13,1.13
5886,2015-12-15 18:00:00,1.17,1.17,1.17
5887,2015-12-15 19:00:00,1.25,1.25,1.25
5888,2015-12-15 20:00:00,1.33,1.33,1.33
5889,2015-12-15 21:00:00,1.39,1.39,1.39
5890,2015-12-15 22:00:00,1.42,1.42,1.42
5891,2015-12-15 23:00:00,1.41,1.41,1.41
5892,2015-12-16 00:00:00,1.04,1.04,1.04
5893,2015-12-16 01:00:00,1.1,1.1,1.1
5894,2015-12-16 02:00:00,1.12,1.12,1.12
5895,2015-12-16 03:00:00,1.11,1.11,1.11
5896,2015-12-16 04:00:00,1.11,1.11,1.11
5897,2015-12-16 05:00:00,1.06,1.06,1.06
5898,2015-12-16 06:00:00,1.02,1.02,1.02
5899,2015-12-16 07:00:00,1.0,1.0,1.0
5900,2015-12-16 08:00:00,1.0,1.0,1.0
5901,2015-12-16 09:00:00,1.0,1.0,1.0
5902,2015-12-16 10:00:00,1.03,1.03,1.03
5903,2015-12-16 11:00:00,1.07,1.07,1.07
5904,2015-12-16 12:00:00,1.07,1.07,1.07
5905,2015-12-16 13:00:00,1.13,1.13,1.13
5906,2015-12-16 14:00:00,1.15,1.15,1.15
5907,2015-12-16 15:00:00,1.13,1.13,1.13
5908,2015-12-16 16:00:00,1.13,1.13,1.13
5909,2015-12-16 17:00:00,1.04,1.04,1.04
5910,2015-12-16 18:00:00,0.98,0.98,0.98
5911,2015-12-16 19:00:00,0.92,0.92,0.92
5912,2015-12-16 20:00:00,0.92,0.92,0.92
5913,2015-12-16 21:00:00,0.86,0.86,0.86
5914,2015-12-16 22:00:00,0.86,0.86,0.86
5915,2015-12-16 23:00:00,0.89,0.89,0.89
5916,2015-12-17 00:00:00,0.89,0.89,0.89
5917,2015-12-17 01:00:00,0.96,0.96,0.96
5918,2015-12-17 02:00:00,1.0,1.0,1.0
5919,2015-12-17 03:00:00,1.02,1.02,1.02
5920,2015-12-17 04:00:00,1.02,1.02,1.02
5921,2015-12-17 05:00:00,1.0,1.0,1.0
5922,2015-12-17 06:00:00,0.97,0.97,0.97
5923,2015-12-17 07:00:00,0.94,0.94,0.94
5924,2015-12-17 08:00:00,0.94,0.94,0.94
5925,2015-12-17 09:00:00,0.91,0.91,0.91
5926,2015-12-17 10:00:00,0.92,0.92,0.92
5927,2015-12-17 11:00:00,0.94,0.94,0.94
5928,2015-12-17 12:00:00,0.94,0.94,0.94
5929,2015-12-17 13:00:00,1.01,1.01,1.01
5930,2015-12-17 14:00:00,1.04,1.04,1.04
5931,2015-12-17 15:00:00,1.05,1.05,1.05
5932,2015-12-17 16:00:00,1.05,1.05,1.05
5933,2015-12-17 17:00:00,1.02,1.02,1.02
5934,2015-12-17 18:00:00,0.98,0.98,0.98
5935,2015-12-17 19:00:00,0.92,0.92,0.92
5936,2015-12-17 20:00:00,0.92,0.92,0.92
